23.74716, 61.50317, "FI Radar FI 50"
25.036275, 60.402668, "FI Radar FI 50"
21.711667, 63.122016, "FI Radar FI 50"
27.694113, 63.08208, "FI Radar FI 50"
23.746483, 61.503352, "FI Radar FI 50"
23.770683, 61.491733, "FI Radar FI 50"
23.771683, 61.492067, "FI Radar FI 50"
21.62215, 63.08875, "FI Radar FI 50"
21.729584, 63.087689, "FI Radar FI 50"
21.555478, 63.040174, "FI Radar FI 50"
22.808166, 62.81972, "FI Radar FI 50"
24.94323, 60.21335, "FI Radar FI 50"
