24.917919, 60.175842, "FI Radar FI 40"
21.506799, 61.118729, "FI Radar FI 40"
21.506617, 61.118796, "FI Radar FI 40"
21.62218, 63.08853, "FI Radar FI 40"
23.769033, 61.494983, "FI Radar FI 40"
23.769652, 61.494663, "FI Radar FI 40"
23.7699, 61.493983, "FI Radar FI 40"
23.76876, 61.49553, "FI Radar FI 40"
